time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8
2024/12/16 19:14:11.148998078,1734085993,440203215,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:11.246976755,1734085993,538632983,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:11.348053566,1734085993,639586423,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:11.448093061,1734085993,739512391,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:11.547880640,1734085993,838777159,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:11.651040604,1734085993,939216420,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:11.747685771,1734085994,39121994,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:11.849085697,1734085994,139957118,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:11.952447323,1734085994,243697180,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:12.50318961,1734085994,340141136,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:12.149095650,1734085994,440160623,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:12.249234977,1734085994,540005287,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:12.349243348,1734085994,640104793,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:12.448703307,1734085994,740025983,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:12.550071442,1734085994,840307685,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:12.648822419,1734085994,940328834,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:12.750187884,1734085995,40503520,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:12.849160533,1734085995,140641787,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:12.951079111,1734085995,241460247,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:13.50281536,1734085995,340921211,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:13.148604447,1734085995,439914009,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:13.248536044,1734085995,539886968,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:13.348732590,1734085995,639996579,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:13.449876946,1734085995,740183149,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:13.548623382,1734085995,839969393,,base_link5_joint,,,,,,,,,-1347.7624149828405,,,,,,,,
2024/12/16 19:14:13.650174047,1734085995,940722778,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-901.3184280187368,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:13.750138829,1734085996,40904404,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-428.09095615699,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:13.847593107,1734085996,139138655,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,61.07168234107059,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:13.948648952,1734085996,239550718,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,148.36789298663285,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:14.49391274,1734085996,339488878,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:14.147652625,1734085996,438629263,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:14.250834156,1734085996,541715806,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:14.448704981,1734085996,739953097,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:14.548677489,1734085996,839871461,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:14.650371493,1734085996,940961993,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link1_joint,base_link9_joint,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/16 19:14:14.749780894,1734085997,40060562,,base_link3_joint,base_link8_joint,,,,,,,,-233.07217002069243,0.0,,,,,,,
2024/12/16 19:14:14.849111325,1734085997,139888524,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-501.5796295499449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:14.950214012,1734085997,241139270,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-357.4735927256594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:15.48908188,1734085997,339833077,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:15.148834938,1734085997,440067248,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:15.249204363,1734085997,539978994,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:15.348768679,1734085997,639959034,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:15.450731115,1734085997,739873714,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:15.548968769,1734085997,839965134,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:15.649756211,1734085997,940038765,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:15.748906210,1734085998,40010896,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:15.849476186,1734085998,139998814,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:15.951348295,1734085998,240915274,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:16.49402046,1734085998,339768910,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:16.148757465,1734085998,440029113,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:16.249946464,1734085998,539958143,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:16.347921298,1734085998,639086679,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:16.447569186,1734085998,738581434,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:16.548245881,1734085998,839401606,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:16.647126112,1734085998,938629980,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:16.748406243,1734085999,39138869,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:16.847815184,1734085999,139187018,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:16.949763264,1734085999,240237357,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:17.49269258,1734085999,339542309,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:17.148740618,1734085999,439901034,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:17.249086258,1734085999,539914312,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:17.349130595,1734085999,640041520,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:17.448894815,1734085999,740065610,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:17.549944380,1734085999,840117729,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:17.649700096,1734085999,940067235,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:17.749126924,1734086000,40039858,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:17.852872975,1734086000,141614411,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:17.950783331,1734086000,240012883,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:18.48937385,1734086000,340004405,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:18.149460242,1734086000,439878851,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:18.248894604,1734086000,540008782,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:18.351476452,1734086000,640289609,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 19:14:18.449313411,1734086000,740000323,,base_link2_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
