time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8
2024/12/19 18:53:58.675312597,1734090917,979937266,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:58.775122634,1734090918,79980767,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:58.876313467,1734090918,180137030,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:58.974252125,1734090918,279918341,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:59.74042842,1734090918,379067246,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:59.175005397,1734090918,479621854,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:59.275139230,1734090918,579606560,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:59.372857533,1734090918,678723306,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:59.476400887,1734090918,781006084,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:59.573316388,1734090918,879064334,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:59.675685969,1734090918,980477910,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:59.775024751,1734090919,79887920,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:59.875471012,1734090919,180001623,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:59.977176753,1734090919,281446541,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:00.75301957,1734090919,379965397,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:00.175467168,1734090919,480195128,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:00.278131190,1734090919,580033094,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:00.375895878,1734090919,680032055,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:00.474885255,1734090919,780258566,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:00.575503415,1734090919,880531581,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:00.675650371,1734090919,980239891,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:00.775559013,1734090920,81049921,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:00.876243567,1734090920,181112949,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:00.975095206,1734090920,280474415,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:01.75333027,1734090920,380532469,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:01.175247953,1734090920,480356155,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:01.275585597,1734090920,580052241,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:01.376651157,1734090920,679870815,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:01.475725783,1734090920,779907002,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:01.578129493,1734090920,882075586,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:01.673308394,1734090920,978725373,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:01.773297459,1734090921,79103832,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:01.873299583,1734090921,179041024,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:01.975147647,1734090921,280189172,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:02.76670500,1734090921,380688724,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:02.173045102,1734090921,478827020,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:02.275008352,1734090921,579989687,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:02.375117500,1734090921,680055409,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:02.574221265,1734090921,880049084,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:02.675616150,1734090921,980228896,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:02.874519415,1734090922,180023321,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-147.1190999173734,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:02.975450612,1734090922,280688411,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-112.9291559104668,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:03.74428506,1734090922,379875049,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-211.1769479729047,0.0,-406.98225103011026,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:03.175332771,1734090922,480128703,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-211.31325535675614,0.0,-312.63634934013265,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:03.276029090,1734090922,580000404,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-211.31158518869506,0.0,-399.693086021328,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:03.374344107,1734090922,679909555,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:03.478499505,1734090922,779933997,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:03.575302731,1734090922,879973025,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:03.676221790,1734090922,980086318,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:03.776306974,1734090923,79882645,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:03.874770394,1734090923,179892129,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:03.974013175,1734090923,279343008,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:04.75681658,1734090923,380500443,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:04.173484342,1734090923,479224610,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:04.275839603,1734090923,579599131,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:04.374834525,1734090923,679546183,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:04.473140806,1734090923,778777079,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:04.574863348,1734090923,879709537,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:04.674578257,1734090923,979564011,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:04.776855295,1734090924,80007698,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:04.876374574,1734090924,180288617,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:04.977058167,1734090924,281601505,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:05.74619590,1734090924,380076446,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:05.175595500,1734090924,480361828,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:05.275450812,1734090924,580188813,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:05.377826556,1734090924,680095995,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:05.476408102,1734090924,780020631,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:05.575775270,1734090924,880779705,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:05.675951518,1734090924,980015223,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:05.775638456,1734090925,80079808,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:05.876311968,1734090925,180297321,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:05.976503596,1734090925,281597036,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:06.75429023,1734090925,380109038,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:06.176597305,1734090925,480519858,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:06.275994319,1734090925,579976026,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:06.377607035,1734090925,680504262,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:06.475972590,1734090925,780128952,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:06.576874120,1734090925,880570141,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:06.675512404,1734090925,980048228,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:06.773579627,1734090926,79124079,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:06.873697191,1734090926,179063439,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:06.973479797,1734090926,279026823,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:07.73503672,1734090926,378746389,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:07.180655117,1734090926,482839682,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:07.273672689,1734090926,578933996,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:07.376003707,1734090926,680069004,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:07.475569641,1734090926,780076163,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:07.575920223,1734090926,880088390,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:07.676335287,1734090926,980171097,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:07.776515109,1734090927,80154799,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:07.876357222,1734090927,180318131,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:07.976397836,1734090927,281304426,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:08.75168339,1734090927,379976353,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:08.175832923,1734090927,479988379,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:08.276022917,1734090927,580189304,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:08.376541038,1734090927,680272717,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:08.475646427,1734090927,780254602,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:08.576401002,1734090927,880190630,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:08.676817570,1734090927,980041515,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:08.775790284,1734090928,79974012,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:08.876524924,1734090928,180609360,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:08.979153487,1734090928,281827701,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:09.74925870,1734090928,380038626,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:09.176070141,1734090928,480002380,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:09.276751591,1734090928,580623444,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:09.373301912,1734090928,678699848,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:09.474154243,1734090928,779650975,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:09.576978497,1734090928,878707083,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:09.676408676,1734090928,980075310,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:09.874435155,1734090929,179899292,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,139.64866319830878,0.0,256.4937696909926,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:09.974544513,1734090929,279742219,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,107.18178422711668,0.0,196.89527424144168,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.75886955,1734090929,380144374,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,-120.82979197144152,237.78868613554445,0.0,407.47418108539773,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.174867320,1734090929,480365545,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,-120.74978344042538,182.44280342625692,0.0,354.6946419848413,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.275135202,1734090929,580108271,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,-120.74066162510996,230.0555685261844,0.0,303.04187120561335,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.374926672,1734090929,680327172,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,106.07054121690867,0.0,71.94038397092106,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.474902399,1734090929,780215290,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,64.35550774836295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.575282787,1734090929,879926250,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.674322749,1734090929,979781748,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.874859426,1734090930,179885679,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:10.974163049,1734090930,279313615,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:11.76704402,1734090930,380005237,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:11.176332414,1734090930,480531758,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:11.275015262,1734090930,580106340,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:11.376048090,1734090930,680006715,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:11.474175582,1734090930,779363012,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:11.576013599,1734090930,879913654,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:11.675614310,1734090930,980010125,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:11.776306841,1734090931,79953087,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:11.973573433,1734090931,279121690,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,154.78900183463344,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:12.73698617,1734090931,379061009,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:12.173692933,1734090931,479057854,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:12.274307071,1734090931,579476769,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:12.380478309,1734090931,679083239,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:12.477225849,1734090931,780277136,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:12.575856881,1734090931,879904558,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:12.675082194,1734090931,980060975,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:12.775693402,1734090932,80107363,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:12.875175860,1734090932,180099246,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:54:13.74761954,1734090932,380012692,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,165.90294780399554,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:13.174490400,1734090932,479872565,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,128.28520705569971,0.0,233.75798196938484,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:13.274542599,1734090932,579818014,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,135.88699801976483,0.0,241.43656142133435,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:13.374788349,1734090932,679929329,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,104.32243383465664,0.0,185.38057479699017,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:13.475303608,1734090932,780053824,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,84.63950138538397,0.0,167.66104930682243,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:13.574933036,1734090932,880058713,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,120.75244859908233,0.0,67.32321003959066,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:13.674730296,1734090932,979697529,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:13.774639503,1734090933,80017922,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:13.875395800,1734090933,179870634,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:13.975746574,1734090933,280362065,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:14.74711989,1734090933,379902415,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:14.176005033,1734090933,479846120,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:14.276300935,1734090933,579885236,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
