time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,position_0
2024/12/19 18:50:28.189187592,0,0,,leg3link6_link7,2.0620167135232994
2024/12/19 18:50:28.239281767,0,0,,leg3link6_link7,2.0695276222732994
2024/12/19 18:50:28.289231153,0,0,,leg3link6_link7,2.0770177383232995
2024/12/19 18:50:28.339288592,0,0,,leg3link6_link7,2.0845227171232996
2024/12/19 18:50:28.389295601,0,0,,leg3link6_link7,2.0920243240732996
2024/12/19 18:50:28.439255272,0,0,,leg3link6_link7,2.0995218514732996
2024/12/19 18:50:28.489297410,0,0,,leg3link6_link7,2.1070309387732995
2024/12/19 18:50:28.539383261,0,0,,leg3link6_link7,2.1145391398732993
2024/12/19 18:50:28.589197608,0,0,,leg3link6_link7,2.1220153080232995
2024/12/19 18:50:28.639176289,0,0,,leg3link6_link7,2.1295169370232996
2024/12/19 18:50:28.689325913,0,0,,leg3link6_link7,2.1370276900732996
2024/12/19 18:50:28.739278587,0,0,,leg3link6_link7,2.1445335619732995
2024/12/19 18:50:28.789266253,0,0,,leg3link6_link7,2.1520296030232995
2024/12/19 18:50:28.839251807,0,0,,leg3link6_link7,2.1595267407232996
2024/12/19 18:50:28.889098364,0,0,,leg3link6_link7,2.1670161232732994
2024/12/19 18:50:28.939215902,0,0,,leg3link6_link7,2.1745254054232994
2024/12/19 18:50:28.989203399,0,0,,leg3link6_link7,2.1820191093232992
2024/12/19 18:50:29.39153511,0,0,,leg3link6_link7,2.1895168242232996
2024/12/19 18:50:29.89292274,0,0,,leg3link6_link7,2.1970269222232996
2024/12/19 18:50:29.139214303,0,0,,leg3link6_link7,2.2045186840732995
2024/12/19 18:50:29.189300651,0,0,,leg3link6_link7,2.2120274208232997
2024/12/19 18:50:29.239305141,0,0,,leg3link6_link7,2.2195269769732997
2024/12/19 18:50:29.289355583,0,0,,leg3link6_link7,2.2270307322233
2024/12/19 18:50:29.339241678,0,0,,leg3link6_link7,2.2345164162232996
2024/12/19 18:50:29.389323824,0,0,,leg3link6_link7,2.242027980323299
2024/12/19 18:50:29.439274971,0,0,,leg3link6_link7,2.2495262476732996
2024/12/19 18:50:29.489289133,0,0,,leg3link6_link7,2.2570222429732993
2024/12/19 18:50:29.539314250,0,0,,leg3link6_link7,2.2645265610232994
2024/12/19 18:50:29.589262712,0,0,,leg3link6_link7,2.2720269273232994
2024/12/19 18:50:29.605871004,0,0,,leg3link3_link4,0.0038345507541636533
2024/12/19 18:50:29.605900661,0,0,,leg3grip2,1.0760023312665652
2024/12/19 18:50:29.605944723,0,0,,leg3base_link_link2,-0.00287591306562274
2024/12/19 18:50:29.605998649,0,0,,leg3link2_link3,0.9333022639151892
2024/12/19 18:50:29.606042394,0,0,,leg3link7_link8,1.58476504739935
2024/12/19 18:50:29.606153251,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:29.606181629,0,0,,leg3link5_link6,0.002328120100742218
2024/12/19 18:50:29.606207412,0,0,,leg3link4_link5,-0.4276893573304675
2024/12/19 18:50:29.886757272,0,0,,leg3link3_link4,0.0038345507541636533
2024/12/19 18:50:29.886817437,0,0,,leg3grip2,1.0760023312665652
2024/12/19 18:50:29.886873458,0,0,,leg3base_link_link2,-0.00287591306562274
2024/12/19 18:50:29.886926118,0,0,,leg3link2_link3,0.9333022639151892
2024/12/19 18:50:29.886976698,0,0,,leg3link7_link8,1.58476504739935
2024/12/19 18:50:29.887025535,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:29.887074615,0,0,,leg3link5_link6,0.002328120100742218
2024/12/19 18:50:29.887125060,0,0,,leg3link4_link5,-0.4276893573304675
2024/12/19 18:50:29.887174298,0,0,,leg3link6_link7,2.202401615302138
2024/12/19 18:50:30.323573896,0,0,,leg3grip2,1.0628887834665652
2024/12/19 18:50:30.373642475,0,0,,leg3grip2,1.055365126366565
2024/12/19 18:50:30.423530400,0,0,,leg3grip2,1.0478803506165653
2024/12/19 18:50:30.473600626,0,0,,leg3grip2,1.0403900125665653
2024/12/19 18:50:30.523395680,0,0,,leg3grip2,1.0328877930165652
2024/12/19 18:50:30.573450040,0,0,,leg3grip2,1.0253805690165652
2024/12/19 18:50:30.623456570,0,0,,leg3grip2,1.0178859213165652
2024/12/19 18:50:30.673436875,0,0,,leg3grip2,1.010389586866565
2024/12/19 18:50:30.723548864,0,0,,leg3grip2,1.0028739270165652
2024/12/19 18:50:30.773511547,0,0,,leg3grip2,0.9953805753165652
2024/12/19 18:50:30.823454483,0,0,,leg3grip2,0.9878889849165652
2024/12/19 18:50:30.873492940,0,0,,leg3grip2,0.9803891146665652
2024/12/19 18:50:30.923457019,0,0,,leg3grip2,0.9728876691165652
2024/12/19 18:50:30.973440203,0,0,,leg3grip2,0.9653892217665652
2024/12/19 18:50:31.23454869,0,0,,leg3grip2,0.9578882527665652
2024/12/19 18:50:31.73407450,0,0,,leg3grip2,0.9531445424208616
2024/12/19 18:50:31.123636961,0,0,,leg3grip2,0.9531445424208616
2024/12/19 18:50:31.173432407,0,0,,leg3grip2,0.9478035610132765
2024/12/19 18:50:31.223440557,0,0,,leg3grip2,0.9478035610132765
2024/12/19 18:50:31.273431468,0,0,,leg3grip2,0.9403027415632764
2024/12/19 18:50:31.323513082,0,0,,leg3grip2,0.9327854239132765
2024/12/19 18:50:31.373378374,0,0,,leg3grip2,0.9253033465132764
2024/12/19 18:50:31.423411276,0,0,,leg3grip2,0.9177997529632764
2024/12/19 18:50:31.473390200,0,0,,leg3grip2,0.9103007135632764
2024/12/19 18:50:31.523443597,0,0,,leg3grip2,0.9027953629132764
2024/12/19 18:50:31.573463428,0,0,,leg3grip2,0.8952886708132765
2024/12/19 18:50:31.623366098,0,0,,leg3grip2,0.8878030999132764
2024/12/19 18:50:31.673457408,0,0,,leg3grip2,0.8803029044632764
2024/12/19 18:50:31.723455677,0,0,,leg3grip2,0.8728024768132764
2024/12/19 18:50:31.773492497,0,0,,leg3grip2,0.8652950204632764
2024/12/19 18:50:31.823465013,0,0,,leg3grip2,0.8578027649632765
2024/12/19 18:50:31.873449061,0,0,,leg3grip2,0.8503032407632765
2024/12/19 18:50:31.923412762,0,0,,leg3grip2,0.8428009391632765
2024/12/19 18:50:31.973408684,0,0,,leg3grip2,0.8352987382132764
2024/12/19 18:50:32.23383168,0,0,,leg3grip2,0.8278031560132764
2024/12/19 18:50:32.73497170,0,0,,leg3grip2,0.8202862661632764
2024/12/19 18:50:32.123428063,0,0,,leg3grip2,0.8127976318132765
2024/12/19 18:50:32.174339385,0,0,,leg3grip2,0.8051700086632765
2024/12/19 18:50:32.223462895,0,0,,leg3grip2,0.7977986413132765
2024/12/19 18:50:32.273562314,0,0,,leg3grip2,0.7903012930132765
2024/12/19 18:50:32.323719876,0,0,,leg3grip2,0.7827863509132764
2024/12/19 18:50:32.373431535,0,0,,leg3grip2,0.7753035503632764
2024/12/19 18:50:32.423398836,0,0,,leg3grip2,0.7678023497632764
2024/12/19 18:50:32.473390223,0,0,,leg3grip2,0.7603016830132764
2024/12/19 18:50:32.523603569,0,0,,leg3grip2,0.7527933586132765
2024/12/19 18:50:32.573596467,0,0,,leg3grip2,0.7452898952632765
2024/12/19 18:50:32.623598743,0,0,,leg3grip2,0.7377866909632764
2024/12/19 18:50:32.673516884,0,0,,leg3grip2,0.7302941651632764
2024/12/19 18:50:32.723487519,0,0,,leg3grip2,0.7227925546132765
2024/12/19 18:50:32.773517319,0,0,,leg3grip2,0.7153036258132764
2024/12/19 18:50:32.823713326,0,0,,leg3grip2,0.7077788036632764
2024/12/19 18:50:32.873588204,0,0,,leg3grip2,0.7002867701632765
2024/12/19 18:50:32.923499958,0,0,,leg3grip2,0.6928009483132764
2024/12/19 18:50:32.973521298,0,0,,leg3grip2,0.6853032140632764
2024/12/19 18:50:33.23605120,0,0,,leg3grip2,0.6777918988132765
2024/12/19 18:50:33.73545331,0,0,,leg3grip2,0.6702956551132764
2024/12/19 18:50:33.123535210,0,0,,leg3grip2,0.6628021415632764
2024/12/19 18:50:33.173630272,0,0,,leg3grip2,0.6552921901132764
2024/12/19 18:50:33.223563689,0,0,,leg3grip2,0.6477924674632765
2024/12/19 18:50:33.273478484,0,0,,leg3grip2,0.6403006955632764
2024/12/19 18:50:33.323451679,0,0,,leg3grip2,0.6328038154132765
2024/12/19 18:50:33.326388577,0,0,,leg3link3_link4,0.0038345507541636533
2024/12/19 18:50:33.326400589,0,0,,leg3base_link_link2,-0.00287591306562274
2024/12/19 18:50:33.326483589,0,0,,leg3link2_link3,0.9333022639151892
2024/12/19 18:50:33.326496018,0,0,,leg3link7_link8,1.58476504739935
2024/12/19 18:50:33.326509415,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:33.326521042,0,0,,leg3link5_link6,0.002328120100742218
2024/12/19 18:50:33.326532426,0,0,,leg3link4_link5,-0.4276893573304675
2024/12/19 18:50:33.326588300,0,0,,leg3link6_link7,2.2052775283677613
2024/12/19 18:50:33.473580574,0,0,,leg3grip2,0.705158208496163
2024/12/19 18:50:33.523395490,0,0,,leg3grip2,0.697669271596163
2024/12/19 18:50:33.573737704,0,0,,leg3grip2,0.690127282696163
2024/12/19 18:50:33.623511334,0,0,,leg3grip2,0.6826618560461629
2024/12/19 18:50:33.673453180,0,0,,leg3grip2,0.675169816846163
2024/12/19 18:50:33.723447520,0,0,,leg3grip2,0.667669689196163
2024/12/19 18:50:33.773586628,0,0,,leg3grip2,0.660151740046163
2024/12/19 18:50:33.823439426,0,0,,leg3grip2,0.6526708102961629
2024/12/19 18:50:33.873432907,0,0,,leg3grip2,0.6451698774461629
2024/12/19 18:50:33.923465701,0,0,,leg3grip2,0.637669435846163
2024/12/19 18:50:33.973446845,0,0,,leg3grip2,0.630169906846163
2024/12/19 18:50:34.23519631,0,0,,leg3grip2,0.6226698594461629
2024/12/19 18:50:34.73486838,0,0,,leg3grip2,0.615170913796163
2024/12/19 18:50:34.123478556,0,0,,leg3grip2,0.607668541546163
2024/12/19 18:50:34.173441246,0,0,,leg3grip2,0.6001700263961629
2024/12/19 18:50:34.223460096,0,0,,leg3grip2,0.592669847896163
2024/12/19 18:50:34.273447584,0,0,,leg3grip2,0.585161477596163
2024/12/19 18:50:34.323563521,0,0,,leg3grip2,0.577653738946163
2024/12/19 18:50:34.373607103,0,0,,leg3grip2,0.570156459046163
2024/12/19 18:50:34.423694021,0,0,,leg3grip2,0.5626554300461629
2024/12/19 18:50:34.473542792,0,0,,leg3grip2,0.555160897096163
2024/12/19 18:50:34.523499367,0,0,,leg3grip2,0.547670657446163
2024/12/19 18:50:34.573576638,0,0,,leg3grip2,0.540170002396163
2024/12/19 18:50:34.623550277,0,0,,leg3grip2,0.532658493496163
2024/12/19 18:50:34.673436364,0,0,,leg3grip2,0.525167143096163
2024/12/19 18:50:34.723443431,0,0,,leg3grip2,0.517670021746163
2024/12/19 18:50:34.773533068,0,0,,leg3grip2,0.5101555063961629
2024/12/19 18:50:34.823461900,0,0,,leg3grip2,0.502668510796163
2024/12/19 18:50:34.873437756,0,0,,leg3grip2,0.49516195999616297
2024/12/19 18:50:34.923393656,0,0,,leg3grip2,0.487668650446163
2024/12/19 18:50:34.973404394,0,0,,leg3grip2,0.48016741954616293
2024/12/19 18:50:35.23444429,0,0,,leg3grip2,0.47266956154616296
2024/12/19 18:50:35.73399941,0,0,,leg3grip2,0.465168468496163
2024/12/19 18:50:35.123407376,0,0,,leg3grip2,0.45766927189616297
2024/12/19 18:50:35.173463173,0,0,,leg3grip2,0.45016847209616295
2024/12/19 18:50:35.223452052,0,0,,leg3grip2,0.44266916539616297
2024/12/19 18:50:35.273443299,0,0,,leg3grip2,0.435168797896163
2024/12/19 18:50:35.323486811,0,0,,leg3grip2,0.42766232749616295
2024/12/19 18:50:35.373517164,0,0,,leg3grip2,0.42015076039616295
2024/12/19 18:50:35.423388492,0,0,,leg3grip2,0.412668556846163
2024/12/19 18:50:35.473441780,0,0,,leg3grip2,0.40516220914616297
2024/12/19 18:50:35.523420471,0,0,,leg3grip2,0.397670505946163
2024/12/19 18:50:35.573588949,0,0,,leg3grip2,0.39014144404616297
2024/12/19 18:50:35.623373878,0,0,,leg3grip2,0.38266938469616296
2024/12/19 18:50:35.673455176,0,0,,leg3grip2,0.375168493396163
2024/12/19 18:50:35.723492348,0,0,,leg3grip2,0.36766108159616295
2024/12/19 18:50:35.773425456,0,0,,leg3grip2,0.36016942849616296
2024/12/19 18:50:35.823444286,0,0,,leg3grip2,0.35267022439616297
2024/12/19 18:50:35.873458625,0,0,,leg3grip2,0.345169961146163
2024/12/19 18:50:35.923373050,0,0,,leg3grip2,0.33766924399616294
2024/12/19 18:50:35.973376542,0,0,,leg3grip2,0.33017062654616297
2024/12/19 18:50:36.23546678,0,0,,leg3grip2,0.32265314164616293
2024/12/19 18:50:36.73460574,0,0,,leg3grip2,0.31516994104616297
2024/12/19 18:50:36.123392471,0,0,,leg3grip2,0.30766683724616295
2024/12/19 18:50:36.173378974,0,0,,leg3grip2,0.3001698534461629
2024/12/19 18:50:36.223378054,0,0,,leg3grip2,0.29266782904616295
2024/12/19 18:50:36.273415281,0,0,,leg3grip2,0.2851622052461629
2024/12/19 18:50:36.323359885,0,0,,leg3grip2,0.277670475346163
2024/12/19 18:50:36.373400300,0,0,,leg3grip2,0.270168742246163
2024/12/19 18:50:36.423408152,0,0,,leg3grip2,0.262669210846163
2024/12/19 18:50:36.473384133,0,0,,leg3grip2,0.25517002549616297
2024/12/19 18:50:36.523474700,0,0,,leg3grip2,0.24766811284616302
2024/12/19 18:50:36.573394032,0,0,,leg3grip2,0.24017002654616298
2024/12/19 18:50:36.623536295,0,0,,leg3grip2,0.232656796546163
2024/12/19 18:50:36.673551502,0,0,,leg3grip2,0.22515448564616303
2024/12/19 18:50:36.723479099,0,0,,leg3grip2,0.21766595719616294
2024/12/19 18:50:36.773426367,0,0,,leg3grip2,0.21016603024616298
2024/12/19 18:50:36.823400877,0,0,,leg3grip2,0.202669328146163
2024/12/19 18:50:36.873431087,0,0,,leg3grip2,0.19516372309616292
2024/12/19 18:50:36.923515303,0,0,,leg3grip2,0.187669679896163
2024/12/19 18:50:36.973443661,0,0,,leg3grip2,0.1801622055461629
2024/12/19 18:50:37.23498120,0,0,,leg3grip2,0.17267008594616295
2024/12/19 18:50:37.73508851,0,0,,leg3grip2,0.16516892314616305
2024/12/19 18:50:37.123556179,0,0,,leg3grip2,0.15766690999616295
2024/12/19 18:50:37.173521454,0,0,,leg3grip2,0.15016833124616302
2024/12/19 18:50:37.223507542,0,0,,leg3grip2,0.1426616080961629
2024/12/19 18:50:37.273457109,0,0,,leg3grip2,0.135169791196163
2024/12/19 18:50:37.323465549,0,0,,leg3grip2,0.12767068069616305
2024/12/19 18:50:37.373474906,0,0,,leg3grip2,0.12016039924616295
2024/12/19 18:50:37.423499360,0,0,,leg3grip2,0.11266090444616295
2024/12/19 18:50:37.473497639,0,0,,leg3grip2,0.10515401914616296
2024/12/19 18:50:37.523486796,0,0,,leg3grip2,0.097655382346163
2024/12/19 18:50:37.573464270,0,0,,leg3grip2,0.09016822594616292
2024/12/19 18:50:37.623430303,0,0,,leg3grip2,0.082665129496163
2024/12/19 18:50:37.673911254,0,0,,leg3grip2,0.07509156154616292
2024/12/19 18:50:37.723431593,0,0,,leg3grip2,0.067670439196163
2024/12/19 18:50:37.773377254,0,0,,leg3grip2,0.06016987609616298
2024/12/19 18:50:37.786565416,0,0,,leg3link3_link4,0.0038345507541636533
2024/12/19 18:50:37.786698081,0,0,,leg3base_link_link2,-0.00287591306562274
2024/12/19 18:50:37.786753113,0,0,,leg3link2_link3,0.9333022639151892
2024/12/19 18:50:37.786804261,0,0,,leg3link7_link8,1.58476504739935
2024/12/19 18:50:37.786854673,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:37.786904537,0,0,,leg3link5_link6,0.002328120100742218
2024/12/19 18:50:37.786952975,0,0,,leg3link4_link5,-0.4276893573304675
2024/12/19 18:50:37.787001113,0,0,,leg3link6_link7,2.2052775283677613
2024/12/19 18:50:37.973523257,0,0,,leg3grip2,0.1304260058952753
2024/12/19 18:50:38.23464816,0,0,,leg3grip2,0.12292836074527531
2024/12/19 18:50:38.73422091,0,0,,leg3grip2,0.11542844054527532
2024/12/19 18:50:38.123458719,0,0,,leg3grip2,0.10792865009527532
2024/12/19 18:50:38.173548548,0,0,,leg3grip2,0.10042473569527532
2024/12/19 18:50:38.223653600,0,0,,leg3grip2,0.09291252329527533
2024/12/19 18:50:38.273487444,0,0,,leg3grip2,0.08542747619527533
2024/12/19 18:50:38.323587581,0,0,,leg3grip2,0.07792145789527531
2024/12/19 18:50:38.373739642,0,0,,leg3grip2,0.07040718419527532
2024/12/19 18:50:38.423619106,0,0,,leg3grip2,0.06291696884527531
2024/12/19 18:50:38.473553577,0,0,,leg3grip2,0.055416363295275314
2024/12/19 18:50:38.523541353,0,0,,leg3grip2,0.04792817684527531
2024/12/19 18:50:38.573521904,0,0,,leg3grip2,0.040428002695275314
2024/12/19 18:50:38.623558791,0,0,,leg3grip2,0.03292642484527532
2024/12/19 18:50:38.673459249,0,0,,leg3grip2,0.025427219695275324
2024/12/19 18:50:38.723525748,0,0,,leg3grip2,0.01792897364527532
2024/12/19 18:50:38.773406657,0,0,,leg3grip2,0.01042658339527533
2024/12/19 18:50:38.823468004,0,0,,leg3grip2,0.0029159177952753357
2024/12/19 18:50:38.873630380,0,0,,leg3grip2,-0.004607656204724669
2024/12/19 18:50:38.906041470,0,0,,leg3link3_link4,0.0038345507541636533
2024/12/19 18:50:38.906093880,0,0,,leg3base_link_link2,-0.00287591306562274
2024/12/19 18:50:38.906116709,0,0,,leg3link2_link3,0.9333022639151892
2024/12/19 18:50:38.906139863,0,0,,leg3link7_link8,1.58476504739935
2024/12/19 18:50:38.906162481,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:38.906185301,0,0,,leg3link5_link6,0.002328120100742218
2024/12/19 18:50:38.906198180,0,0,,leg3link4_link5,-0.4276893573304675
2024/12/19 18:50:38.906221071,0,0,,leg3link6_link7,2.2052775283677613
2024/12/19 18:50:40.326165778,0,0,,leg3base_link_link2,0.0
2024/12/19 18:50:40.326186772,0,0,,leg3link2_link3,0.0
2024/12/19 18:50:40.326200666,0,0,,leg3link3_link4,0.0
2024/12/19 18:50:40.326214748,0,0,,leg3link4_link5,0.0
2024/12/19 18:50:40.326227739,0,0,,leg3link5_link6,0.0
2024/12/19 18:50:40.326239319,0,0,,leg3link6_link7,0.0
2024/12/19 18:50:40.326251707,0,0,,leg3link7_link8,0.0
2024/12/19 18:50:40.446920836,0,0,,leg3link3_link4,0.0038345507541636533
2024/12/19 18:50:40.446952844,0,0,,leg3grip2,0.020816132665459834
2024/12/19 18:50:40.446978701,0,0,,leg3base_link_link2,-0.00287591306562274
2024/12/19 18:50:40.447097023,0,0,,leg3link2_link3,0.9333022639151892
2024/12/19 18:50:40.447124420,0,0,,leg3link7_link8,1.58476504739935
2024/12/19 18:50:40.447149182,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:40.447191522,0,0,,leg3link5_link6,0.002328120100742218
2024/12/19 18:50:40.447233930,0,0,,leg3link4_link5,-0.4276893573304675
2024/12/19 18:50:40.447283878,0,0,,leg3link6_link7,2.2052775283677613
2024/12/19 18:50:50.606425643,0,0,,leg3link3_link4,0.0038345507541636533
2024/12/19 18:50:50.606448307,0,0,,leg3grip2,0.020816132665459834
2024/12/19 18:50:50.606461986,0,0,,leg3base_link_link2,-0.00287591306562274
2024/12/19 18:50:50.606475238,0,0,,leg3link2_link3,0.9333022639151892
2024/12/19 18:50:50.606488350,0,0,,leg3link7_link8,1.58476504739935
2024/12/19 18:50:50.606504698,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:50.606516857,0,0,,leg3link5_link6,0.002328120100742218
2024/12/19 18:50:50.606529723,0,0,,leg3link4_link5,-0.4276893573304675
2024/12/19 18:50:50.606542307,0,0,,leg3link6_link7,2.2052775283677613
2024/12/19 18:50:52.53144311,0,0,,leg3link3_link4,0.0038345507541636533
2024/12/19 18:50:52.53175481,0,0,,leg3grip2,0.020816132665459834
2024/12/19 18:50:52.53201976,0,0,,leg3base_link_link2,-0.00287591306562274
2024/12/19 18:50:52.53226748,0,0,,leg3link2_link3,0.9333022639151892
2024/12/19 18:50:52.53249226,0,0,,leg3link7_link8,1.58476504739935
2024/12/19 18:50:52.53273216,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:52.53295600,0,0,,leg3link5_link6,0.002328120100742218
2024/12/19 18:50:52.53317601,0,0,,leg3link4_link5,-0.4276893573304675
2024/12/19 18:50:52.53344484,0,0,,leg3link6_link7,2.2052775283677613
2024/12/19 18:50:52.746479810,0,0,,leg3link3_link4,0.0038345507541636533
2024/12/19 18:50:52.746513538,0,0,,leg3grip2,0.020816132665459834
2024/12/19 18:50:52.746539077,0,0,,leg3base_link_link2,-0.00287591306562274
2024/12/19 18:50:52.746561876,0,0,,leg3link2_link3,0.9333022639151892
2024/12/19 18:50:52.746597047,0,0,,leg3link7_link8,1.58476504739935
2024/12/19 18:50:52.746621011,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:52.746642615,0,0,,leg3link5_link6,0.002328120100742218
2024/12/19 18:50:52.746664051,0,0,,leg3link4_link5,-0.4276893573304675
2024/12/19 18:50:52.746766263,0,0,,leg3link6_link7,2.2052775283677613
2024/12/19 18:50:54.894132987,0,0,,leg3link3_link4,0.0038345507541636533
2024/12/19 18:50:54.894173623,0,0,,leg3grip2,0.021090029147900095
2024/12/19 18:50:54.894203604,0,0,,leg3base_link_link2,-0.00287591306562274
2024/12/19 18:50:54.894232858,0,0,,leg3link2_link3,0.9333022639151892
2024/12/19 18:50:54.894259843,0,0,,leg3link7_link8,1.58476504739935
2024/12/19 18:50:54.894287600,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:54.894313823,0,0,,leg3link5_link6,0.002328120100742218
2024/12/19 18:50:54.894343390,0,0,,leg3link4_link5,-0.4276893573304675
2024/12/19 18:50:54.894375098,0,0,,leg3link6_link7,2.2055514248502015
2024/12/19 18:50:59.386745788,0,0,,leg3link3_link4,-0.012873134674692265
2024/12/19 18:50:59.386774500,0,0,,leg3grip2,0.021090029147900095
2024/12/19 18:50:59.386800687,0,0,,leg3base_link_link2,0.009312480402968872
2024/12/19 18:50:59.386826465,0,0,,leg3link2_link3,0.9396018830113152
2024/12/19 18:50:59.386851253,0,0,,leg3link7_link8,1.5438175232745308
2024/12/19 18:50:59.386875868,0,0,,leg3grip1,0.8878354478301059
2024/12/19 18:50:59.386900216,0,0,,leg3link5_link6,0.020816132665459834
2024/12/19 18:50:59.386923046,0,0,,leg3link4_link5,-0.3874265744117491
2024/12/19 18:50:59.386945826,0,0,,leg3link6_link7,2.3652330741128735
2024/12/19 18:51:02.568716744,0,0,,leg3link3_link4,-0.0382085593004164
2024/12/19 18:51:02.568750218,0,0,,leg3grip2,0.021090029147900095
2024/12/19 18:51:02.568774729,0,0,,leg3base_link_link2,0.024650683419623485
2024/12/19 18:51:02.568799534,0,0,,leg3link2_link3,1.0123213990992044
